"Ultrafast Synchronization via Local Observation";"1146097572118961817";"2017"
" Development of a System for Signal Analysis and Location in the Aircraft";"1762142472919857609";"2011"
" The complementary and alternative medicine for antithrombosis";"9381199891890755647";"2015"
"Anti-rheumatic effects of Tripterygium wilfordii Hook F in a network perspective";"16196742529987598463";"2013"
"Interactive management of human factors knowledge for human systems integration using systems modeling language";"17174567605918337372";"2009"
"Topology, dynamics, and heterogeneity in immune signaling";"12844877602570570130";"2015"
"Sensemaking in a value based context for large scale complex engineered systems";"17437110664865844873";"2017"
"Modeling development process of skill-based system for human-like manipulation robot";"1405002050210628361";"2016"
" Understanding complex systems through executable models: The Tidal Flow scenario";"8010466529133359936";""
"Small noise may diversify collective motion";"3217058411287700456";"2015"
"Power-law statistics and universal scaling in the absence of criticality";"12120147630648127330";"2017"
" Heavy tailed distributions of effect sizes in systematic reviews of complex interventions";"14072178285516860040";"2012"
" A specification language for problem partitioning in decomposition-based design optimization";"14100367560169744000";"2010"
"A modeling language to support the interoperability of global navigation satellite systems";"3138642763079717423";"2013"
"Improving the software development life cycle in process control using UML/SysML";"2507177491335907017";"2011"
"SysML-based robot system design for manipulation tasks";"13204501516186308278";"2010"
"Software search is not a science, even among scientists";"14951531456517518515";"2016"
"A SysML based design pattern for the high-level development of mechatronic systems to enhance re-usability";"1613055851457784485";"2014"
"Biases of drug–target interaction network data";"15602304661056491252";"2014"
"Industrial Systems";"17811751852849181545";"2017"
"Brain-inspired cheminformatics of drug-target brain interactome, synthesis, and assay of TVP1022 derivatives";"14433543844303041983";"2016"
"Multitarget trehalose-carnosine conjugates inhibit Aβ aggregation, tune copper (II) activity and decrease acrolein toxicity";"18148897354861417390";"2017"
"Spatial epidemiology of networked metapopulation: An overview";"10236656126094975972";"2014"
"EVOLVING SYSML AND THE SYSTEM MODELING ENVIRONMENT TO SUPPORT MBSE–PART 2";"6121968724467557706";"2016"
"Using OMG's SysML to support simulation";"1031085189386949079";"2008"
"MBSE, PLM, MIP and Robust Optimization for System of Systems Management, Application to SCCOA French Air Defense Program";"14289135146252928369";"2017"
"The future of systems integration within civil infrastructure: A review and directions for research";"13688803321012619382";"2016"
"Moving and calling: Mobile phone data quality measurements and spatiotemporal uncertainty in human mobility studies";"2255276916528305011";"2013"
"Selecting UML models for test-driven development along the automation systems engineering process";"10337557549623185070";"2010"
"Consequences of the technology survey and gap analysis on the EU DEMO R&D programme in tritium, matter injection and vacuum";"7598052752116593187";"2016"
"Estimation models for the preliminary design of electromechanical actuators";"1420838369929182846";"2012"
"Characterizing architecture description languages for software-intensive systems-of-systems";"16545046944856905473";"2015"
"A Study on the Model-Based Systems Engineering Process for Developing the Naval Combat System";"2333092616601993241";"2012"
" Formal verification at system level";"6978781945258147069";"2009"
" Efficient application of MBSE using reference models: a PGE case study";"16883929288470296606";"2017"
"Designing and integrating complex systems: Be agile through liveness verification and abstraction";"3280517486541828092";"2016"
"Enterprise Interoperability as Framework for Project Knowledge Management";"15040212626295187807";"2016"
"Modelling and simulation of robotic systems using SYSML";"4942334112541993472";"2013"
"Network community detection via iterative edge removal in a flocking-like system";"2198148781198575370";"2018"
"An industrial evaluation of SysML: The case of a nuclear automation modernization project";"5675008196941439587";"2013"
"Méthodologie et outils pour la conception d'un habitat intelligent";"6180428550998057905";"2008"
"Gaussian-Chain Filters for Heavy-Tailed Noise with Application to Detecting Big Buyers and Big Sellers in Stock Market";"4922984493174019868";"2014"
"Deterministic scale-free small-world networks of arbitrary order";"14947531794143416178";"2013"
" Metabolic profiling and in vitro assessment of anthelmintic fractions of Picria fel-terrae Lour.";"3326686635135531636";"2016"
" Return on Investment for Complex Projects Utilizing Model Based Systems Engineering (MBSE)";"9383009877839262416";""
"Neuronal avalanches in complex networks";"16414305424999097729";"2016"
" Biases of drug–target interaction data";"8493794969912094708";""
" Progettazione di sistemi complessi tramite il 'Systems Engineering'e interoperabilità tra modelli funzionali e numerici";"12843584435539046282";"2015"
"On the Use of SysML Models in the Conceptual Design of Unmanned Aerial Vehicles";"4544425946796759961";"2012"
" HYPOTHESIS MANAGEMENT";"15960724966187994896";""
"Architecting a System Model for Personalized Healthcare Delivery and Managed Individual Health Outcomes";"10113777143191948195";"2018"
"CPS modeling integration hub and design space exploration with application to microrobotics";"13464250545877028406";"2013"
" Patterns for modeling operational control of discrete event logistics systems (DELS)";"10910636540731945857";""
"Extending MBSE methodology and SysML formalism to integrate human considerations";"1622269357503549112";"2016"
"De l'avènement du Monde à celui de la planète: le basculement de la société du risque à la société de l'incertitude. Mémoire d'habilitation à diriger les recherches …";"17829593941072369028";"2015"
"Uncertainty-Wise Testing of Cyber-Physical Systems";"12732626309613470350";"2017"
"Pondering on the key functionality of model driven development tools: the case of mendix";"4447350604304102344";"2010"
"Extending Design Capabilities of SysML with Trade-off Analysis: Electrical Microgrid Case Study";"10053036204590350493";"2013"
" A model-based systems engineering methodology for employing architecture in system analysis: developing simulation models using systems modeling …";"9023350111679221921";"2016"
" SMETANA: accurate and scalable algorithm for probabilistic alignment of large-scale biological networks";"16591284070048656927";"2013"
" An MBSE feasibility study using the systems integration sandpit";"8273404348004424262";"2011"
"A comprehensive approach for managing inter-model inconsistencies in automated production systems engineering";"1835826988468886708";"2016"
"Overcoming current mechatronic design challenges: a discussion";"10638209948682402533";"2012"
" 行星滚柱丝杠副啮合原理研究进展";"3596203552881109129";"2015"
"Gpu-based massively parallel quantum inspired genetic algorithm for detection of communities in complex networks";"16445052601019309066";"2014"
"Binary logic state transition oriented formal general reliability model";"16325529707669652860";"2015"
"Family matters: A strengths-based family resiliency perspective toward improving the health of young women experiencing homelessness";"2672122439043283571";"2015"
"Random walk and first passage time on a weighted hierarchical network";"6420328637714870224";"2014"
"Relaxation dynamics of a multihierarchical polymer network";"7430071358195493764";"2017"
"Mise en correspondance et gestion de la cohérence de modèles hétérogènes évolutifs";"6160878589903985508";"2015"
